0.32341,0.64889,0.65779,0.59173,0.62139,0.58817,0.58484,0.53791,0.55745,0.55375,0.58053,0.53074,0.57124,0.52899,0.52279,0.4623,0.40734,0.36275,0.29401,0.31795,0.38536,0.47673,0.37901,0.38185,0.37072,0.33284,0.31639,0.25946,0.2495,0.26024,0.25986,0.24305,0.24687,0.23964,0.25895,0.25923,0.24715,0.25452,0.24936,0.24304,0.22057,0.23524,0.204,0.18139,0.17803,0.22336,0.22015,0.2226,0.23281
24.026,29.348,39.878,51.255,59.306,63.352,62.921,58.876,59.527,59.548,62.102,63.661,62.983,60.724,58.166,54.684,50.595,44.844,40.386,37.469,37.728,39.07,40.447,40.287,39.357,38.408,36.53,34.251,32.341,30.604,29.379,28.371,27.438,26.722,26.539,26.348,25.82,25.484,25.209,24.709,24.358,23.653,23.024,22.3,21.746,21.659,21.873,22.014,21.87
0.376,0.54351,0.84954,0.7066,0.69151,0.63374,0.62266,0.53561,0.61045,0.6098,0.66238,0.52206,0.59281,0.53733,0.48617,0.46195,0.376,0.32967,0.24626,0.30612,0.39713,0.46161,0.4306,0.40424,0.35991,0.3452,0.32325,0.2627,0.24847,0.25671,0.24508,0.24613,0.25076,0.23755,0.26354,0.25552,0.24873,0.25247,0.24161,0.24009,0.22516,0.22052,0.2004,0.16826,0.18427,0.21252,0.23592,0.22621,0.22357
25.254,29.74,38.914,49.158,57.504,63.139,65.653,60.304,59.22,60.338,60.109,59.035,62.746,59.329,58.472,55.82,52.194,47.099,41.951,39.673,39.198,40.305,41.507,41.415,41.201,40.1,38.295,36.016,34.259,32.548,31.204,30.01,29.012,28.298,27.9,27.65,27.28,26.739,26.642,26.257,25.807,25.236,24.354,23.363,23.168,22.926,22.858,23.225,22.933
0.19053,0.21117,0.27282,0.32859,0.35999,0.39391,0.40754,0.38494,0.38152,0.38701,0.37796,0.37262,0.39629,0.39058,0.37917,0.36911,0.36314,0.33267,0.31156,0.3052,0.29475,0.30021,0.30631,0.3042,0.30411,0.29905,0.29069,0.27909,0.26532,0.27029,0.25438,0.24849,0.23994,0.24125,0.23948,0.23452,0.23417,0.22622,0.23919,0.25345,0.21871,0.22345,0.20712,0.20572,0.19833,0.19716,0.19721,0.19385,0.19372
5.8859,6.8017,8.6218,11.047,12.587,13.776,14.17,13.166,13.171,13.467,13.278,13.199,14.118,13.618,13.545,12.803,12.227,11.298,10.127,9.6901,9.4405,9.6183,10.057,10.131,10.794,9.941,9.3417,8.5955,8.3374,8.0563,7.6044,7.2484,7.2691,6.9928,6.8793,6.7652,6.6754,6.5314,6.5418,6.3241,6.1721,6.1762,5.8876,5.7659,5.6,5.526,5.5096,5.6572,5.4969
0.016253,0.017778,0.02254,0.028309,0.032054,0.034795,0.0354,0.03326,0.033107,0.03417,0.033544,0.033397,0.035084,0.0347,0.033216,0.032276,0.030691,0.028461,0.025913,0.025403,0.024871,0.025427,0.02601,0.025817,0.02576,0.025266,0.024224,0.023325,0.022146,0.021934,0.021187,0.020666,0.020129,0.019733,0.019339,0.019221,0.018811,0.018632,0.018663,0.018345,0.017757,0.018777,0.01727,0.016842,0.016918,0.016384,0.01603,0.015988,0.015836
10.754,13.641,19.047,23.199,26.845,30.137,30.447,28.381,28.327,30.255,28.975,27.37,29.786,27.247,26.575,25.444,23.081,19.861,17.664,16.53,16.837,17.763,18.161,18.133,17.651,17.036,16.104,14.97,14.026,13.338,12.657,12.078,11.89,11.577,11.428,11.498,11.296,11.095,10.949,10.789,10.668,10.416,9.9501,9.423,9.4368,9.2388,9.4801,9.7189,9.4971
0.089439,0.096879,0.12418,0.13028,0.14241,0.15093,0.14398,0.13706,0.13422,0.1366,0.14285,0.13978,0.14417,0.14754,0.12988,0.12022,0.093448,0.062583,0.065829,0.067244,0.085992,0.090483,0.092929,0.088539,0.076973,0.072077,0.075476,0.063562,0.057301,0.058458,0.051706,0.054072,0.054924,0.05388,0.057348,0.059184,0.053164,0.056239,0.054701,0.054318,0.050709,0.052662,0.046785,0.043068,0.04692,0.046611,0.055183,0.050438,0.051319
10.812,15.246,22.309,23.251,24.719,24.957,25.161,23.43,23.984,24.398,25.072,23.5,25.021,24.138,22.547,21.253,19.284,17.285,15.348,15.088,15.768,17.282,17.059,16.636,16.005,15.599,14.776,13.527,12.799,12.429,12.006,11.659,11.399,11.069,11.302,11.28,10.88,10.948,10.692,10.624,10.022,10.124,9.521,9.0026,8.7398,9.126,9.4678,9.535,9.3802
0.046131,0.055218,0.069245,0.086023,0.098005,0.1066,0.10933,0.099897,0.10164,0.10385,0.10324,0.10265,0.11004,0.10439,0.10449,0.096727,0.093194,0.085065,0.074945,0.072577,0.071791,0.074902,0.07809,0.078879,0.08595,0.076333,0.069942,0.062821,0.057325,0.060078,0.055673,0.053681,0.054536,0.052646,0.051455,0.050855,0.050365,0.04951,0.049685,0.048222,0.047164,0.046496,0.044093,0.043396,0.04167,0.041874,0.041076,0.043264,0.042487
5.7051,6.4028,8.1356,10.714,12.248,13.266,13.829,13.18,13.087,13.173,12.994,13.036,13.703,13.427,13.203,12.694,12.205,11.781,10.274,9.587,9.2343,9.3485,9.5095,9.6937,9.7265,9.4951,9.0803,8.6722,8.3045,7.9029,7.5745,7.318,7.0063,6.7912,6.6974,6.5777,6.5599,6.374,6.3605,6.1942,6.1853,5.9933,5.9021,5.6912,5.5821,5.5247,5.3673,5.5263,5.476
0.022271,0.03078,0.043894,0.046359,0.055862,0.061072,0.057202,0.054827,0.061459,0.056629,0.057899,0.052277,0.05922,0.050743,0.048821,0.046792,0.034555,0.034646,0.02908,0.029577,0.032794,0.035178,0.033396,0.033505,0.034566,0.031556,0.030775,0.028355,0.026008,0.025637,0.024158,0.023006,0.022438,0.022722,0.022939,0.022627,0.022207,0.02217,0.022406,0.020468,0.020337,0.019855,0.018514,0.018203,0.01777,0.018612,0.020002,0.019324,0.018898
21.2,25.942,35.277,45.288,53.801,57.471,57.027,53.296,53.322,53.787,57.592,58.995,57.08,54.944,52.814,49.194,45.634,40.695,36.29,33.291,33.445,35.011,36.178,35.983,35.253,34.502,32.62,30.511,28.763,27.124,25.858,24.874,24.219,23.416,23.31,23.072,22.584,22.333,22.112,21.607,21.062,20.77,20.222,19.508,19.114,18.829,18.989,19.356,19.199
0.21299,0.30073,0.47063,0.64025,0.59512,0.5774,0.54714,0.51153,0.49942,0.52525,0.55416,0.54454,0.53807,0.53929,0.47562,0.45374,0.38928,0.34572,0.31159,0.27827,0.31737,0.33252,0.34553,0.33959,0.30575,0.2861,0.28305,0.26058,0.24558,0.22834,0.22581,0.21917,0.21336,0.20189,0.21414,0.21011,0.20138,0.20665,0.19697,0.18975,0.18958,0.18758,0.188,0.1763,0.16223,0.18322,0.18382,0.17778,0.176
18.852,22.895,31.276,40.893,48.105,51.219,50.91,48.229,47.823,47.862,50.756,54.041,51.65,51.65,48.711,44.865,41.327,36.128,32.675,29.94,29.75,31.116,32.409,32.222,31.371,30.6,29.027,27.089,25.516,23.995,22.844,22.005,21.379,20.71,20.425,20.278,20.004,19.594,19.358,19.142,18.762,18.35,17.782,17.41,17.043,16.703,16.6,16.695,16.814
0.2452,0.24702,0.28595,0.31771,0.35108,0.37193,0.37033,0.32951,0.36106,0.35242,0.35938,0.3478,0.37144,0.35881,0.34768,0.33024,0.29447,0.26854,0.23427,0.22798,0.26373,0.26525,0.25782,0.26555,0.24327,0.23273,0.2347,0.20786,0.19152,0.18898,0.16755,0.17989,0.16042,0.16697,0.1744,0.17296,0.16581,0.16544,0.16784,0.16268,0.16287,0.15887,0.14737,0.13317,0.14059,0.14546,0.1531,0.15103,0.15411
18.73,20.843,26.771,33.584,38.284,42.249,43.405,40.876,41.106,41.516,40.647,40.441,42.853,41.818,41.406,39.927,38.277,35.433,32.718,32.801,30.095,30.474,31.084,30.825,31.192,30.145,29.537,27.976,26.891,26.204,25.057,24.204,23.427,22.953,22.406,21.971,21.887,21.423,21.232,20.846,20.49,20.067,19.323,18.87,18.542,18.285,18.132,18.061,17.822
0.18254,0.23167,0.30945,0.40535,0.50135,0.57267,0.52053,0.47378,0.46862,0.48134,0.49152,0.48149,0.50663,0.45525,0.45506,0.42387,0.37681,0.32209,0.29465,0.27404,0.27829,0.29272,0.30091,0.31011,0.28817,0.26877,0.26731,0.24984,0.23332,0.22278,0.20882,0.20256,0.19269,0.1898,0.1919,0.18795,0.18574,0.18045,0.18456,0.17983,0.17594,0.1693,0.16752,0.15535,0.15792,0.15675,0.15596,0.15688,0.15794
21.347,26.245,36.632,47.803,49.61,52.02,51.755,48.36,48.278,49.545,50.31,49.62,51.256,50.098,47.093,45.205,41.863,38.015,34.326,32.17,33.938,34.137,35.2,34.762,33.801,32.712,31.331,29.181,27.872,26.575,25.621,24.763,24.022,23.088,23.329,23.135,22.628,22.358,22.024,21.671,21.176,20.869,20.249,19.441,18.848,18.971,19.027,19.207,18.997
0.30247,0.312,0.39397,0.46148,0.51655,0.55614,0.56794,0.51341,0.53918,0.54923,0.54831,0.52284,0.55312,0.53228,0.51781,0.4911,0.4432,0.38539,0.34305,0.33085,0.36242,0.35897,0.36777,0.3676,0.34419,0.32709,0.3243,0.28663,0.26977,0.26203,0.24379,0.2354,0.23994,0.22472,0.22231,0.22523,0.2161,0.20798,0.19782,0.19881,0.20768,0.19691,0.18774,0.17708,0.18941,0.1807,0.19523,0.18281,0.17794
28.284,34.455,43.317,52.506,60.181,65.382,65.986,62.058,62.357,63.316,62.94,61.905,65.616,63.095,61.412,58.366,54.284,49.232,44.288,42.491,42.52,44.259,44.388,44.473,43.942,42.579,40.918,38.528,36.673,35.439,33.945,32.824,32.032,31.171,30.935,30.704,30.093,29.809,29.507,28.869,28.33,27.878,26.853,25.837,26.037,25.633,25.549,25.65,25.519
0.21241,0.24086,0.31195,0.39707,0.45593,0.48906,0.49115,0.46433,0.46533,0.47169,0.48222,0.48864,0.49414,0.48537,0.46574,0.44583,0.41935,0.38343,0.35061,0.33591,0.32947,0.33739,0.34731,0.34432,0.34285,0.33594,0.32259,0.30786,0.29379,0.28549,0.27379,0.26639,0.25966,0.25205,0.2496,0.24787,0.24156,0.25098,0.23813,0.23125,0.22871,0.22476,0.21858,0.21326,0.21238,0.20693,0.20672,0.20548,0.20736
28.2,31.287,39.551,49.498,56.128,60.83,62.237,58.502,58.805,59.571,59.198,58.894,61.669,60.265,58.489,56.597,53.859,48.909,44.415,42.276,41.879,42.467,43.724,43.914,43.462,42.413,40.706,38.36,36.671,35.41,33.77,33.01,32.069,31.085,30.828,30.646,29.911,29.826,29.265,28.727,28.424,27.793,27.056,25.902,25.68,25.394,25.563,25.707,25.872
0.18074,0.24107,0.34858,0.40671,0.51965,0.5635,0.53626,0.46173,0.49434,0.50976,0.60469,0.53364,0.51354,0.40707,0.42128,0.40088,0.3723,0.31861,0.27466,0.26136,0.28069,0.29888,0.31018,0.30065,0.28852,0.28479,0.26358,0.2424,0.22409,0.20958,0.19517,0.19657,0.1892,0.18781,0.18465,0.18529,0.18436,0.18086,0.17797,0.17352,0.1801,0.16207,0.16151,0.14956,0.14557,0.15035,0.15633,0.1577,0.15423
26.523,30.953,40.332,51.829,61.079,67.691,66.387,61.502,61.149,62.492,62.839,61.818,64.867,61.445,60.371,57.709,53.809,48.679,44.123,42.161,41.508,42.55,43.777,43.769,43.368,42.259,40.553,38.563,36.793,35.331,33.921,32.878,31.628,31.041,30.545,30.422,29.949,29.248,29.206,28.584,28.635,27.626,27.24,25.954,25.552,25.415,25.141,25.467,25.256
0.30991,0.63386,1.155,0.97317,0.92243,0.78197,0.75382,0.68399,0.72734,0.7533,0.86319,0.71139,0.76237,0.72409,0.56889,0.50601,0.37066,0.29148,0.20456,0.167,0.34616,0.47768,0.44841,0.41352,0.33078,0.33732,0.27484,0.22073,0.18862,0.18127,0.18445,0.18361,0.18938,0.17941,0.22682,0.22136,0.19967,0.22543,0.21857,0.22378,0.17113,0.20202,0.1659,0.13487,0.12637,0.18623,0.21104,0.21939,0.21128
25.136,27.907,35.508,44.272,50.434,54.797,55.892,53.01,53.158,53.912,53.195,52.675,55.509,54.512,53.57,51.841,49.388,46.267,42.307,42.13,39.792,40.201,41.316,40.746,41.065,39.824,38.72,36.951,35.74,34.762,33.557,32.512,31.594,31.307,30.239,29.866,30.148,28.916,28.879,28.16,28.364,27.324,26.387,25.689,25.294,25.955,24.841,24.858,24.369
0.21359,0.31924,0.49303,0.59643,0.78821,0.61639,0.45927,0.31515,0.41214,0.4067,0.56682,0.59543,0.48831,0.44187,0.39506,0.33519,0.29463,0.26035,0.21969,0.15773,0.25909,0.31414,0.33187,0.32026,0.29941,0.29611,0.23418,0.21884,0.2005,0.19694,0.1866,0.19546,0.18682,0.19837,0.2196,0.21301,0.20933,0.20346,0.22351,0.23463,0.19702,0.21157,0.18461,0.17849,0.16047,0.18531,0.20069,0.20271,0.19359
23.49,30.37,38.952,47.298,55.168,60.238,60.569,56.086,56.459,57.258,57.684,57.007,61.594,56.905,55.757,52.173,47.59,42.457,38.267,35.755,36.233,38.379,38.555,38.55,37.896,36.533,34.959,32.429,30.729,29.318,27.913,27.102,26.08,25.717,25.356,25.255,24.762,24.586,24.437,23.732,23.276,22.784,21.817,20.924,20.729,20.746,20.953,21.244,21.123
0.15547,0.17399,0.20634,0.25397,0.28384,0.29993,0.29957,0.2954,0.28604,0.29635,0.29135,0.29239,0.30698,0.30337,0.28696,0.28822,0.26923,0.26041,0.24311,0.22675,0.22233,0.23387,0.23439,0.24051,0.23744,0.23484,0.22556,0.21773,0.20851,0.20599,0.19456,0.19807,0.18563,0.18308,0.18216,0.18577,0.17861,0.18784,0.17431,0.17255,0.17203,0.16831,0.17437,0.15752,0.15514,0.1542,0.1587,0.16421,0.18559
21.326,26.328,34.656,42.914,50.444,55.647,58.037,52.479,51.341,52.573,52.56,51.303,54.918,51.08,50.461,47.746,44.114,38.983,34.805,32.874,32.963,34.831,35.109,34.991,34.415,33.411,31.854,29.669,28.053,26.756,25.507,24.497,23.636,23.129,22.909,22.727,21.896,21.934,21.809,21.559,20.908,20.667,19.836,18.895,18.898,18.724,18.852,19.032,18.83
0.11524,0.21269,0.31496,0.21724,0.22484,0.24077,0.20079,0.16843,0.18847,0.29249,0.27248,0.13104,0.17636,0.087962,0.046195,0.036247,0.023984,0.0080194,-0.057893,0.02484,0.10818,0.16216,0.13689,0.11206,0.10147,0.10285,0.074247,0.071434,0.053638,0.088142,0.085514,0.094829,0.092519,0.10071,0.11584,0.13436,0.11863,0.15158,0.12146,0.11262,0.12431,0.12323,0.11812,0.090855,0.10337,0.097691,0.14299,0.14615,0.15667
22.185,27.121,36.383,47.015,56.156,60.48,60.905,56.158,55.576,56.167,58.913,60.727,59.682,57.046,55.218,51.457,47.736,41.83,37.562,34.61,34.773,36.333,37.803,37.591,36.763,35.886,33.969,31.828,29.983,28.213,27.011,26.083,25.193,24.614,24.372,24.209,23.699,23.304,23.211,22.852,22.441,21.948,21.227,20.441,20.062,19.938,19.979,20.311,20.168
0.21659,0.52123,1.0101,0.66433,0.53527,0.41002,0.29653,0.22642,0.29433,0.31442,0.32927,0.17294,0.2909,0.27122,0.15365,0.1202,-0.0086669,-0.12966,-0.059159,0.05029,0.15982,0.28819,0.24724,0.18371,0.099694,0.089618,0.078963,0.027812,0.017765,0.067127,0.07292,0.088125,0.099354,0.12078,0.15287,0.14023,0.11291,0.14791,0.13928,0.15208,0.098268,0.12916,0.076056,0.053532,0.061053,0.16387,0.1629,0.13159,0.12633
22.958,29.209,40.847,49.003,55.959,59.892,61.024,58.473,56.753,57.667,58.077,57.534,60.578,58.829,56.024,52.659,47.849,42.377,37.947,35.476,35.699,37.65,38.629,38.309,37.373,36.353,34.646,32.263,30.476,28.929,27.548,26.445,25.736,25.031,24.891,24.613,24.319,24.046,23.749,23.442,22.608,22.265,21.176,20.59,20.344,20.291,20.59,20.786,20.536
0.13922,0.14564,0.21314,0.25242,0.2803,0.27635,0.29991,0.27383,0.27086,0.27638,0.28918,0.28358,0.28808,0.28273,0.25793,0.25285,0.23666,0.20203,0.18999,0.19636,0.21195,0.2114,0.24724,0.18575,0.19773,0.19811,0.19688,0.18137,0.17659,0.1741,0.16982,0.15903,0.16417,0.15461,0.16167,0.15894,0.13039,0.15024,0.13851,0.13904,0.13465,0.1403,0.12642,0.13252,0.12544,0.13222,0.18457,0.13894,0.12534
1.5577e-05,2.2111e-05,3.1908e-05,3.9989e-05,5.1711e-05,5.1527e-05,4.7806e-05,4.3461e-05,4.3224e-05,4.2939e-05,4.6576e-05,4.6988e-05,4.6337e-05,4.2354e-05,4.1625e-05,3.7927e-05,3.3482e-05,2.8515e-05,2.5049e-05,2.2962e-05,2.4605e-05,2.5991e-05,2.7187e-05,2.6426e-05,2.5276e-05,2.4569e-05,2.2754e-05,2.0811e-05,1.9219e-05,1.7873e-05,1.6731e-05,1.5889e-05,1.5288e-05,1.4944e-05,1.514e-05,1.4405e-05,1.4983e-05,1.4494e-05,1.4188e-05,1.4178e-05,1.371e-05,1.3117e-05,1.1595e-05,1.1692e-05,1.1971e-05,1.2108e-05,1.2723e-05,1.2109e-05,1.2032e-05
4.2145e-08,2.9152e-07,4.2014e-07,4.6669e-07,7.2251e-07,6.2856e-07,5.0319e-07,4.4867e-07,4.0052e-07,4.0665e-07,5.1022e-07,5.1424e-07,4.5917e-07,3.5735e-07,3.6584e-07,2.9725e-07,1.9395e-07,1.3578e-07,1.0277e-07,8.0235e-08,1.0376e-07,1.7525e-07,1.4811e-07,9.7643e-08,1.2292e-07,1.3314e-07,9.5405e-08,9.7454e-08,7.8995e-08,5.0121e-08,3.942e-08,4.3813e-08,2.7154e-08,3.0031e-08,4.9125e-08,5.2596e-08,5.6442e-08,9.6498e-08,6.1478e-08,4.8634e-08,3.6853e-08,4.1259e-08,2.9939e-08,9.3855e-09,1.4634e-08,4.1593e-08,5.2837e-08,5.3388e-08,6.4728e-08
5.8432,9.225,10.845,11.914,13.72,14.529,14.529,13.423,13.573,13.644,13.959,13.53,14.728,13.371,13.062,11.968,10.665,9.3488,8.2587,7.7687,8.3315,9.3316,8.7382,8.7577,8.3239,8.0356,7.7484,7.0209,6.5232,6.2511,6.0179,5.7384,5.5671,5.4648,5.3532,5.6018,5.4252,5.4597,5.3533,5.2435,5.0589,5.0382,4.716,4.3431,4.3725,4.6024,4.6178,4.692,4.8175
0.036539,0.096468,0.10523,0.11717,0.092095,0.06944,0.060677,0.055674,0.042871,0.05323,0.064227,0.059446,0.055486,0.059301,0.048245,0.037897,0.027792,0.022175,0.018462,0.014315,0.031528,0.041031,0.03455,0.033776,0.030281,0.023652,0.025002,0.018474,0.015146,0.014487,0.016835,0.014732,0.017065,0.013072,0.018823,0.020489,0.01856,0.022619,0.018588,0.019341,0.014463,0.020786,0.017088,0.012309,0.0076933,0.017452,0.018082,0.018856,0.022656
1.8411,2.3493,3.2081,4.1626,5.1821,5.911,5.3809,4.859,4.7771,4.9406,5.0852,4.9742,5.21,4.6598,4.6514,4.3091,3.8232,3.2318,2.9722,2.7871,2.8585,2.9783,3.1802,3.0798,2.916,2.7209,2.712,2.5146,2.3465,2.2494,2.1125,2.039,1.9514,1.9109,1.9211,1.893,1.8904,1.8121,1.8594,1.8081,1.7728,1.7006,1.6659,1.5514,1.5844,1.5731,1.5474,1.575,1.5672
0.0071933,0.012141,0.014294,0.017368,0.022023,0.02571,0.020118,0.017117,0.014851,0.018064,0.019241,0.018295,0.019933,0.01612,0.017307,0.014135,0.010391,0.0092417,0.0087798,0.0091645,0.010238,0.014212,0.01097,0.010615,0.0085234,0.0067207,0.0079352,0.0069362,0.0065273,0.0071979,0.0063982,0.0063048,0.0058295,0.0060785,0.0066998,0.0063841,0.0061233,0.0056399,0.0065303,0.0059682,0.005438,0.0054087,0.0055404,0.0042619,0.0050837,0.0054176,0.0053325,0.0053012,0.0052283
-1.1724e-05,-1.5595e-05,-2.281e-05,-2.9101e-05,-2.8608e-05,-2.8565e-05,-2.7959e-05,-2.5749e-05,-2.6077e-05,-2.6718e-05,-2.7697e-05,-2.7316e-05,-2.7693e-05,-2.701e-05,-2.4817e-05,-2.3489e-05,-2.0766e-05,-1.8022e-05,-1.6285e-05,-1.4865e-05,-1.6829e-05,-1.7449e-05,-1.8055e-05,-1.7561e-05,-1.6611e-05,-1.5905e-05,-1.525e-05,-1.3443e-05,-1.274e-05,-1.1855e-05,-1.1326e-05,-1.1162e-05,-1.089e-05,-1.0354e-05,-1.0953e-05,-1.1155e-05,-1.0383e-05,-1.0479e-05,-1.0254e-05,-1.0048e-05,-9.4787e-06,-9.4433e-06,-8.4264e-06,-8.5021e-06,-7.7181e-06,-8.4539e-06,-9.3951e-06,-9.2497e-06,-8.6559e-06
-8.1839e-08,-1.0393e-07,-1.6926e-07,-1.9398e-07,-1.9684e-07,-2.3411e-07,-2.3788e-07,-2.142e-07,-2.3368e-07,-2.7418e-07,-2.3797e-07,-1.754e-07,-2.1507e-07,-1.6841e-07,-1.4032e-07,-1.8015e-07,-1.6707e-07,-1.3938e-07,-1.2353e-07,-1.1935e-07,-1.3572e-07,-1.3348e-07,-1.4064e-07,-1.3724e-07,-1.2613e-07,-1.2813e-07,-1.2196e-07,-1.1614e-07,-1.0761e-07,-1.01e-07,-9.7373e-08,-9.0676e-08,-9.5338e-08,-9.124e-08,-9.0115e-08,-9.329e-08,-8.9172e-08,-8.8667e-08,-8.6094e-08,-8.5771e-08,-8.7327e-08,-8.5809e-08,-8.0185e-08,-7.11e-08,-7.5433e-08,-6.9818e-08,-7.9442e-08,-8.1193e-08,-7.7469e-08
25.841,30.775,40.963,52.213,62.239,65.436,64.193,59.789,59.906,60.33,63.569,65.37,64.022,61.923,59.672,55.837,51.694,46.155,41.531,38.749,39.096,40.715,42.08,41.774,40.95,40.099,37.927,35.542,33.616,31.945,30.472,29.626,28.757,27.964,27.855,27.65,27.142,26.672,26.447,25.871,25.577,25.012,24.193,23.275,22.928,22.835,23.087,23.275,23.114
0.22072,0.35885,0.63191,0.86454,0.77077,0.71562,0.63385,0.58706,0.56994,0.61943,0.68393,0.67761,0.6487,0.63181,0.52012,0.48602,0.38824,0.29363,0.26055,0.18435,0.28322,0.33357,0.33959,0.34497,0.29004,0.26939,0.2332,0.18442,0.16587,0.12368,0.065956,0.13262,0.11532,0.094602,0.14749,0.18045,0.13733,0.15249,0.14901,0.15089,0.13166,0.13427,0.1374,0.11978,0.088254,0.11223,0.13811,0.14825,0.14887
25.372,30.118,38.429,46.599,52.683,57.082,58.191,54.54,54.573,55.932,55.616,54.857,58.286,56.31,55.051,52.453,49.41,45.998,41.629,40.854,39.948,42.494,41.639,41.375,40.94,39.894,38.135,35.843,34.481,33.739,32.227,31.17,30.29,29.681,29.307,29.041,28.503,27.897,27.911,27.406,26.73,26.288,25.291,24.333,24.308,24.064,24.095,24.153,23.808
